id_openalex,doi,titulo,ano,data_pub,idioma,tipo,is_oa,citacoes,fwci,resumo,periodico,issn,front_matter
https://openalex.org/W1998068605,https://doi.org/10.1590/s0104-44782002000100008,Globalização e transformações políticas recentes no Brasil: os anos 1990,2002,2002-06-01,pt,article,TRUE,6,1.1473,"Este trabalho discute as transições políticas no Brasil no contexto da globalização. Focaliza os legados políticos que ofereceram resistência aos processos externos e os ""novos freios e contrapesos"" que constituíram condições relevantes para o processo de formulação e tomada de decisão de política nos anos 90. Indica também que o gerenciamento de políticas macroeconômicas, combinado com o processo político mais amplo, foi uma importante dimensão das transições. Conclui salientando a existência de desafios no âmbito do tratamento da questão social e dos vínculos entre os âmbitos interno e externo.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2002093422,https://doi.org/10.1590/s0104-44782002000200003,A questão do desenvolvimento à luz da globalização da economia capitalista,2002,2002-11-01,pt,article,TRUE,6,0.4806,"O artigo busca realizar, a partir de uma perspectiva histórica, um balanço da situação dos países periféricos nos últimos trinta anos, abordando especificamente os impasses do desenvolvimento na atual fase da chamada globalização do capital. O trabalho baseia-se fundamentalmente em estudos de extensa bibliografia publicada recentemente. Em que medida a retomada do desenvolvimento para diversas áreas estagnadas da periferia coloca-se como uma possibilidade palpável? Em torno dessa questão, que reportamos central na atual conjuntura, buscamos tecer algumas reflexões. Pretendemos mostrar que a estagnação econômica vivida por inúmeros países não desenvolvidos decorre, em parte, de uma crise social e econômica aberta na década de 1970 e que se estende até os dias de hoje, apesar das tentativas de reestruturação da sociedade capitalista. As estratégias e as políticas de cunho neoliberal também teriam contribuído sobremaneira para essa situação à medida que reforçaram as amarras financeiras que sufocaram boa parte das economias periféricas. Sobrepondo-se a esses problemas, esses países também se defrontariam com os limites ecológicos do capitalismo. A retomada do desenvolvimento em um novo patamar, que requer crescimento econômico, justiça social e preservação da natureza, implicaria rupturas com o capitalismo.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2002115556,https://doi.org/10.1590/s0104-44782002000200008,Razões da crise de implementação do Estado gerencial: desempenho versus ajuste fiscal,2002,2002-11-01,pt,article,TRUE,4,0,"O artigo tem três diferentes propósitos. Em primeiro lugar, apresenta e discute a questão da crise de implementação das políticas de reforma administrativa. Na seqüência, apresenta uma revisão seletiva das principais teorias contemporâneas que tratam dessa questão. Em seguida, sugere uma teoria adicional, que relaciona a crise de implementação das reformas ao problema dos limites de obtenção da cooperação simultânea com os objetivos programáticos de ajuste fiscal e mudança institucional. A teoria proposta argumenta que a tensão entre maior flexibilidade burocrática, por um lado, e a demanda por maior rigor nos sistemas internos de controles burocráticos, por outro, é um poderoso mecanismo causal que tende a gerar crises sucessivas de implementação de tais políticas. Por tal razão, as reformas tendem a gerar resistência organizada à mudança, problemas de coordenação, problemas de ação coletiva e outros problemas relacionados. O artigo desenvolve o argumento de que, embora tal explicação adquira validade geral para o caso das reformas administrativas, pode ser muito mais crítico para as reformas gerenciais onde a contradição entre os objetivos de ajuste fiscal e mudança institucional é muito mais intensa.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2046941301,https://doi.org/10.1590/s0104-44782002000200009,Comportamento eleitoral volátil e reeleição: as vitórias de Jaime Lerner no Paraná,2002,2002-11-01,pt,article,TRUE,4,0,"O artigo apresenta, com base em indicadores sócio-econômicos regionais e em resultados consolidados das votações para governador do estado Paraná em 1994 e 1998, elementos indicativos de alta volatilidade eleitoral que não podem ser captados em uma análise do agregado estadual. Analiso os resultados eleitorais dos pleitos para o executivo do Paraná a partir de um recorte geográfico, definindo os municípios como unidades de análise. A votação dos candidatos nos municípios do Estado é agrupada segundo o tamanho das unidades e de acordo com seu desenvolvimento econômico-social, indicado pelo IDH-M (Índice de Desenvolvimento Humano Municipal, de 1991). Os municípios são distribuídos em micro, pequenos, médios e grandes. Para estabelecer um parâmetro de desenvolvimento econômico-social, utilizo o Índice de Desenvolvimento Humano (IDH), reunindo os grupos de municípios em IDH muito baixo, IDH baixo, IDH médio e IDH alto. O objetivo do trabalho é identificar geográfica e socialmente o eleitorado dos principais candidatos ao governo do Paraná nas duas eleições em análise. A partir daí demonstro a existência de uma volatilidade eleitoral importante nas duas eleições vencidas por Jaime Lerner, que não é perceptível quando se analisa o resultado agregado das votações. A questão de fundo do artigo diz respeito à discussão sobre o comportamento eleitoral nas democracias de massa, ou democracias de público, nas quais o eleitor é identificado como um sujeito do processo eleitoral que tem vontades e demandas permanentemente cambiáveis.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2078686798,https://doi.org/10.1590/s0104-44782002000200011,[NO TITLE AVAILABLE],2002,2002-11-01,pt,article,TRUE,3,0,NA,Revista_de_Sociologia_e_Politica,1678-9873,TRUE
https://openalex.org/W2033008136,https://doi.org/10.1590/s0104-44782002000100003,"Globalização, regulação e neonacionalismo: uma análise das agências reguladoras",2002,2002-06-01,pt,article,TRUE,1,0,"A liberalização da economia e a reforma do Estado dos anos 90 pareciam ter definitivamente relegado às paginas da história o nacionalismo industrial, marco da economia política brasileira no pós-guerra. Este, entretanto, experimenta um renascimento desde o limiar da década de 1990. Este trabalho busca entender a natureza do ressurgimento desse neonacionalismo tecnológico e industrial no bojo de agências reguladoras com elevado grau de autonomia cujas principais missões são a defesa da competição e do consumidor. Suas conclusões sugerem que as condições para seu ressurgimento estão ligadas à manutenção, nessas agências, de elites técnicas oriundas das instituições governamentais que lideravam o padrão desenvolvimentista, em conjunção com uma crescente regionalização de demandas, por sua vez decorrentes de pressões por um novo pacto federativo em uma conjuntura de crise.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W1589003020,NA,"Reseña de ""A crise da política externa: autonomia ou subordinação?"" de Oliveiros S. Ferreira",2002,2002-01-01,pt,article,TRUE,4,1.0868,NA,Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2154455982,https://doi.org/10.1590/s0104-44782002000200005,Globalização e investimento direto estrangeiro: um estudo exploratório da indústria automotiva brasileira,2002,2002-11-01,pt,article,TRUE,2,0,"Este artigo apresenta resultados preliminares de uma pesquisa cujo objetivo é desenvolver um referencial teórico para analisar antecedentes e implicações da globalização econômica no Brasil. Mais especificamente, o artigo enfoca questões de governança e sustentabilidade ambiental relacionados a investimentos diretos estrangeiros feitos na indústria automotiva na Região Metropolitana de Curitiba, estado do Paraná. A investigação segue uma perspectiva particular sobre a globalização, contemplando tanto mecanismos e estruturas globais como também a esfera decisória dos governos locais. Os autores concluem que pesquisadores devem incluir em suas análises tanto aspectos sociais, quanto políticos, bem como seguir abordagens interdisciplinares com a área de economia política internacional, em investigações envolvendo investimentos, estratégias e operações de empresas transnacionais no Brasil.",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W2041688201,https://doi.org/10.1590/s0104-44782002000100010,Serviços de inteligência na era da informação?,2002,2002-06-01,pt,article,TRUE,1,0.693,"diversidade de fluxos informacionais e de conhecimentos especializados em qualquer rea relevante de poltica pblica. Em especial, Herman analisa com mais",Revista_de_Sociologia_e_Politica,1678-9873,FALSE
https://openalex.org/W1503092067,NA,"Reseña de "" A diversidade de espaços públicos num cenário democrático"" Evelina Dagnino",2002,2002-01-01,es,article,TRUE,0,0,NA,Revista_de_Sociologia_e_Politica,1678-9873,FALSE
